period;uidlevel2;namelevel2;uid_data_element;name_data_element;value
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;ipHZMFjwgIW;C2 12.2 Artesunate 60mg Injectable - Quantité perdue;0.47023809523809523
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;ipHZMFjwgIW;C2 12.2 Artesunate 60mg Injectable - Quantité perdue;0.31547619047619047
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;itOAco4fcYg;C2 12.2 Kit groupage sanguin Kit - Quantité consommée;0.5476190476190477
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;itOAco4fcYg;C2 12.2 Kit groupage sanguin Kit - Quantité consommée;0.5297619047619048
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;itOAco4fcYg;C2 12.2 Kit groupage sanguin Kit - Quantité consommée;0.32142857142857145
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;kCt3cLpFr4V;C2 12.2 Sulphate de magnésium 500mg/ml injectable - Stock disponible utilisable;0.5357142857142857
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;kCt3cLpFr4V;C2 12.2 Sulphate de magnésium 500mg/ml injectable - Stock disponible utilisable;0.5119047619047619
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;kCt3cLpFr4V;C2 12.2 Sulphate de magnésium 500mg/ml injectable - Stock disponible utilisable;0.32142857142857145
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;keTNhfZFYT5;C2 12.2 Insuline retard 40 UIInjectable - Stock disponible utilisable;0.5059523809523809
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;keTNhfZFYT5;C2 12.2 Insuline retard 40 UIInjectable - Stock disponible utilisable;0.49404761904761907
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;keTNhfZFYT5;C2 12.2 Insuline retard 40 UIInjectable - Stock disponible utilisable;0.3273809523809524
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;lGIcgp0g1jU;C2 12.2 ABC+DDI+LPV/r Cès - Quantité consommée;0.4642857142857143
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;lGIcgp0g1jU;C2 12.2 ABC+DDI+LPV/r Cès - Quantité consommée;0.47023809523809523
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;lGIcgp0g1jU;C2 12.2 ABC+DDI+LPV/r Cès - Quantité consommée;0.2976190476190476
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;miWkQLhfNdE;C2 12.2 Dextrose(Glucose) +NaCl 500ml, Baxter 5%+0,9% Injectable - Stock disponible utilisable;0.5297619047619048
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;miWkQLhfNdE;C2 12.2 Dextrose(Glucose) +NaCl 500ml, Baxter 5%+0,9% Injectable - Stock disponible utilisable;0.5238095238095238
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;miWkQLhfNdE;C2 12.2 Dextrose(Glucose) +NaCl 500ml, Baxter 5%+0,9% Injectable - Stock disponible utilisable;0.30357142857142855
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;mnMg3IzaPmR;C2 12.2 Aiguille épicrânienne G23 Pce - Quantité perdue;0.47023809523809523
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;mnMg3IzaPmR;C2 12.2 Aiguille épicrânienne G23 Pce - Quantité perdue;0.4523809523809524
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;mnMg3IzaPmR;C2 12.2 Aiguille épicrânienne G23 Pce - Quantité perdue;0.2976190476190476
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;n0Arxr8IcbL;C2 12.2 Dextrose(Glucose) (250, 500 ml) 5% Injectable - Quantité perdue;0.47619047619047616
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;n0Arxr8IcbL;C2 12.2 Dextrose(Glucose) (250, 500 ml) 5% Injectable - Quantité perdue;0.4583333333333333
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;n0Arxr8IcbL;C2 12.2 Dextrose(Glucose) (250, 500 ml) 5% Injectable - Quantité perdue;0.30952380952380953
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;nK0890NkxVT;C2 12.2 Sut, PGA, tressé, 75cm, dec.3, 2/0 aig.1/2c, R, eff.,30mm,Pce - Jours rupture de stock;0.47619047619047616
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;nK0890NkxVT;C2 12.2 Sut, PGA, tressé, 75cm, dec.3, 2/0 aig.1/2c, R, eff.,30mm,Pce - Jours rupture de stock;0.4523809523809524
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;nK0890NkxVT;C2 12.2 Sut, PGA, tressé, 75cm, dec.3, 2/0 aig.1/2c, R, eff.,30mm,Pce - Jours rupture de stock;0.30357142857142855
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;nOaxz7OqQ6C;C2 12.2 Eau pour préparation injectable (Eau distillée) 5 ml inject - Quantité perdue;0.4523809523809524
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;nOaxz7OqQ6C;C2 12.2 Eau pour préparation injectable (Eau distillée) 5 ml inject - Quantité perdue;0.44047619047619047
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;nOaxz7OqQ6C;C2 12.2 Eau pour préparation injectable (Eau distillée) 5 ml inject - Quantité perdue;0.2916666666666667
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;o3S4pDMPNoO;C2 12.2 Test Rapide de dépistage du Paludisme (TDR) - Pce - Jours rupture de stock;0.47619047619047616
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;o3S4pDMPNoO;C2 12.2 Test Rapide de dépistage du Paludisme (TDR) - Pce - Jours rupture de stock;0.44047619047619047
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;o3S4pDMPNoO;C2 12.2 Test Rapide de dépistage du Paludisme (TDR) - Pce - Jours rupture de stock;0.2857142857142857
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;o7edQT2Wizp;C2 12.2 Double check VIH test Pierce - Stock disponible utilisable;0.4523809523809524
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;o7edQT2Wizp;C2 12.2 Double check VIH test Pierce - Stock disponible utilisable;0.43452380952380953
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;o7edQT2Wizp;C2 12.2 Double check VIH test Pierce - Stock disponible utilisable;0.2916666666666667
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;oRe9Iv5W7IJ;C2 12.2 Artesunate 60mg Injectable - Jours rupture de stock;0.47023809523809523
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;oRe9Iv5W7IJ;C2 12.2 Artesunate 60mg Injectable - Jours rupture de stock;0.4642857142857143
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;oRe9Iv5W7IJ;C2 12.2 Artesunate 60mg Injectable - Jours rupture de stock;0.32142857142857145
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;oUksTCl0Gxi;C2 12.2 AZT+3TC 300mg+150mg+Cès - Quantité perdue;0.4642857142857143
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;oUksTCl0Gxi;C2 12.2 AZT+3TC 300mg+150mg+Cès - Quantité perdue;0.4583333333333333
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;oUksTCl0Gxi;C2 12.2 AZT+3TC 300mg+150mg+Cès - Quantité perdue;0.2916666666666667
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;oZyEI8MBU6m;C2 12.2 Ringer lactate 500ml Injectable - Quantité perdue;0.47023809523809523
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;oZyEI8MBU6m;C2 12.2 Ringer lactate 500ml Injectable - Quantité perdue;0.4523809523809524
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;oZyEI8MBU6m;C2 12.2 Ringer lactate 500ml Injectable - Quantité perdue;0.30357142857142855
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;oh0LwHvgJE2;C2 12.2 Poche de transfusion, u.u, 450ml Pce - Quantité consommée;0.5535714285714286
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;oh0LwHvgJE2;C2 12.2 Poche de transfusion, u.u, 450ml Pce - Quantité consommée;0.5416666666666666
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;oh0LwHvgJE2;C2 12.2 Poche de transfusion, u.u, 450ml Pce - Quantité consommée;0.3392857142857143
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;oomuC1FN6qI;C2 12.2 Dextrose(Glucose) +NaCl 500ml, Baxter 5%+0,9% Injectable - Quantité perdue;0.4642857142857143
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;oomuC1FN6qI;C2 12.2 Dextrose(Glucose) +NaCl 500ml, Baxter 5%+0,9% Injectable - Quantité perdue;0.4523809523809524
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;oomuC1FN6qI;C2 12.2 Dextrose(Glucose) +NaCl 500ml, Baxter 5%+0,9% Injectable - Quantité perdue;0.2976190476190476
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;owqYYy0U98c;C2 12.2 Misoprostol 25µg Cès Vaginal - Quantité perdue;0.4523809523809524
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;owqYYy0U98c;C2 12.2 Misoprostol 25µg Cès Vaginal - Quantité perdue;0.4523809523809524
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;owqYYy0U98c;C2 12.2 Misoprostol 25µg Cès Vaginal - Quantité perdue;0.2857142857142857
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;pGVobPHGRWZ;C2 12.2 Benzylpenicilline 10ml 1.000.000 UI Injectable - Stock disponible utilisable;0.47023809523809523
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;pGVobPHGRWZ;C2 12.2 Benzylpenicilline 10ml 1.000.000 UI Injectable - Stock disponible utilisable;0.4583333333333333
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;pGVobPHGRWZ;C2 12.2 Benzylpenicilline 10ml 1.000.000 UI Injectable - Stock disponible utilisable;0.30952380952380953
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;pGrJTPqFKRf;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Quantité perdue;0.47023809523809523
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;pGrJTPqFKRf;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Quantité perdue;0.43452380952380953
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;pGrJTPqFKRf;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Quantité perdue;0.2916666666666667
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;prlpbj6tK2L;C2 12.2 ABC+DDI+LPV/r Cès - Stock disponible utilisable;0.47023809523809523
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;prlpbj6tK2L;C2 12.2 ABC+DDI+LPV/r Cès - Stock disponible utilisable;0.47023809523809523
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;prlpbj6tK2L;C2 12.2 ABC+DDI+LPV/r Cès - Stock disponible utilisable;0.2976190476190476
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;q6F6qLAYTQt;C2 12.2 Quinine base 500mg Injectable - Jours rupture de stock;0.47619047619047616
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;q6F6qLAYTQt;C2 12.2 Quinine base 500mg Injectable - Jours rupture de stock;0.44642857142857145
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;q6F6qLAYTQt;C2 12.2 Quinine base 500mg Injectable - Jours rupture de stock;0.30357142857142855
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;qEBMqDrqoee;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Stock disponible utilisable;0.48214285714285715
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;qEBMqDrqoee;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Stock disponible utilisable;0.44642857142857145
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;qEBMqDrqoee;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Stock disponible utilisable;0.2976190476190476
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;qQlCXYRWiNI;C2 12.2 Aiguille épicrânienne G23 Pce - Stock disponible utilisable;0.5238095238095238
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;qQlCXYRWiNI;C2 12.2 Aiguille épicrânienne G23 Pce - Stock disponible utilisable;0.5238095238095238
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;qQlCXYRWiNI;C2 12.2 Aiguille épicrânienne G23 Pce - Stock disponible utilisable;0.3273809523809524
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;qn9lva0Sxbh;C2 12.2 Kit test VIH pour site PTME-Kit - Stock disponible utilisable;0.49404761904761907
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;qn9lva0Sxbh;C2 12.2 Kit test VIH pour site PTME-Kit - Stock disponible utilisable;0.48214285714285715
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;qn9lva0Sxbh;C2 12.2 Kit test VIH pour site PTME-Kit - Stock disponible utilisable;0.2976190476190476
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;r1ACTTn28Lc;C2 12.2 Lidocaïne flacon 2% Injectable - Quantité perdue;0.47023809523809523
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;r1ACTTn28Lc;C2 12.2 Lidocaïne flacon 2% Injectable - Quantité perdue;0.4523809523809524
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;r1ACTTn28Lc;C2 12.2 Lidocaïne flacon 2% Injectable - Quantité perdue;0.2976190476190476
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;rO4RXug6E8n;C2 12.2 Sulphate de magnésium 500mg/ml injectable - Jours rupture de stock;0.47619047619047616
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;rO4RXug6E8n;C2 12.2 Sulphate de magnésium 500mg/ml injectable - Jours rupture de stock;0.44642857142857145
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;rO4RXug6E8n;C2 12.2 Sulphate de magnésium 500mg/ml injectable - Jours rupture de stock;0.30357142857142855
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;rS7yjreqJg6;C2 12.2 Transfuseur avec filtre Pce - Jours rupture de stock;0.47023809523809523
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;rS7yjreqJg6;C2 12.2 Transfuseur avec filtre Pce - Jours rupture de stock;0.44047619047619047
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;rS7yjreqJg6;C2 12.2 Transfuseur avec filtre Pce - Jours rupture de stock;0.2976190476190476
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;rw3QFA1jSFw;C2 12.2 Quinine base 500mg Injectable - Stock disponible utilisable;0.5535714285714286
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;rw3QFA1jSFw;C2 12.2 Quinine base 500mg Injectable - Stock disponible utilisable;0.5416666666666666
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;rw3QFA1jSFw;C2 12.2 Quinine base 500mg Injectable - Stock disponible utilisable;0.3392857142857143
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;tHDtFKtk9k4;C2 12.2 Dihydralazine 25mg Cès - Jours rupture de stock;0.4583333333333333
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;tHDtFKtk9k4;C2 12.2 Dihydralazine 25mg Cès - Jours rupture de stock;0.44047619047619047
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;tHDtFKtk9k4;C2 12.2 Dihydralazine 25mg Cès - Jours rupture de stock;0.30357142857142855
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;tR3GOYMG3zP;C2 12.2 Transfuseur avec filtre Pce - Quantité perdue;0.4583333333333333
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;tR3GOYMG3zP;C2 12.2 Transfuseur avec filtre Pce - Quantité perdue;0.44047619047619047
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;tR3GOYMG3zP;C2 12.2 Transfuseur avec filtre Pce - Quantité perdue;0.2857142857142857
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;tX7sTcRIXEp;C2 12.2 Cathéter Court IV avec site d’injection, u.u, (20, 22,26G ) Pce - Quantité perdue;0.47023809523809523
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;tX7sTcRIXEp;C2 12.2 Cathéter Court IV avec site d’injection, u.u, (20, 22,26G ) Pce - Quantité perdue;0.4523809523809524
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;tX7sTcRIXEp;C2 12.2 Cathéter Court IV avec site d’injection, u.u, (20, 22,26G ) Pce - Quantité perdue;0.30952380952380953
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;ta296tTg5Zo;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Quantité consommée;0.4642857142857143
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;ta296tTg5Zo;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Quantité consommée;0.44047619047619047
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;ta296tTg5Zo;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Quantité consommée;0.2916666666666667
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;u2RxiftEOMW;C2 12.2 Test HCV Hépatite C,Rapide-Pce - Stock disponible utilisable;0.5238095238095238
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;u2RxiftEOMW;C2 12.2 Test HCV Hépatite C,Rapide-Pce - Stock disponible utilisable;0.5178571428571429
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;u2RxiftEOMW;C2 12.2 Test HCV Hépatite C,Rapide-Pce - Stock disponible utilisable;0.31547619047619047
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;uP6szb2uMuO;C2 12.2 Cathéter Court IV avec site d’injection, u.u, (20, 22,26G ) Pce - Stock disponible utilisable;0.5535714285714286
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;uP6szb2uMuO;C2 12.2 Cathéter Court IV avec site d’injection, u.u, (20, 22,26G ) Pce - Stock disponible utilisable;0.5535714285714286
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;uP6szb2uMuO;C2 12.2 Cathéter Court IV avec site d’injection, u.u, (20, 22,26G ) Pce - Stock disponible utilisable;0.3273809523809524
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;udqDYoPZKZi;C2 12.2 Film de radiologie - Quantité consommée;0.5059523809523809
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;udqDYoPZKZi;C2 12.2 Film de radiologie - Quantité consommée;0.5
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;udqDYoPZKZi;C2 12.2 Film de radiologie - Quantité consommée;0.30357142857142855
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;ukG2vsRYzeu;C2 12.2 Quinine base 500mg Injectable - Quantité perdue;0.47023809523809523
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;ukG2vsRYzeu;C2 12.2 Quinine base 500mg Injectable - Quantité perdue;0.4523809523809524
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;ukG2vsRYzeu;C2 12.2 Quinine base 500mg Injectable - Quantité perdue;0.30357142857142855
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;vW9UOvdZYUi;C2 12.2 Kétamine 10ml 50mg/ml Injectable - Jours rupture de stock;0.47619047619047616
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;vW9UOvdZYUi;C2 12.2 Kétamine 10ml 50mg/ml Injectable - Jours rupture de stock;0.4523809523809524
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;vW9UOvdZYUi;C2 12.2 Kétamine 10ml 50mg/ml Injectable - Jours rupture de stock;0.30357142857142855
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;wHPzRlADk19;C2 12.2 Ciprofloxacine 100ml fl 2mg/ml Injectable - Jours rupture de stock;0.47619047619047616
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;wHPzRlADk19;C2 12.2 Ciprofloxacine 100ml fl 2mg/ml Injectable - Jours rupture de stock;0.4523809523809524
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;wHPzRlADk19;C2 12.2 Ciprofloxacine 100ml fl 2mg/ml Injectable - Jours rupture de stock;0.31547619047619047
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;wM1u6X2sxzf;C2 12.2 Ringer lactate 500ml Injectable - Jours rupture de stock;0.47619047619047616
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;wM1u6X2sxzf;C2 12.2 Ringer lactate 500ml Injectable - Jours rupture de stock;0.4523809523809524
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;wM1u6X2sxzf;C2 12.2 Ringer lactate 500ml Injectable - Jours rupture de stock;0.30952380952380953
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;wSsl7VyocYz;C2 12.2 Seringue 5ml Pce - Quantité consommée;0.5416666666666666
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;wSsl7VyocYz;C2 12.2 Seringue 5ml Pce - Quantité consommée;0.5595238095238095
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;wSsl7VyocYz;C2 12.2 Seringue 5ml Pce - Quantité consommée;0.3392857142857143
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;wTDkzIC60Fn;C2 12.2 Misoprostol 200µg Cès oral - Jours rupture de stock;0.47023809523809523
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;wTDkzIC60Fn;C2 12.2 Misoprostol 200µg Cès oral - Jours rupture de stock;0.4583333333333333
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;wTDkzIC60Fn;C2 12.2 Misoprostol 200µg Cès oral - Jours rupture de stock;0.30357142857142855
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;x1tUzzfKEeK;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Stock disponible utilisable;0.4642857142857143
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;x1tUzzfKEeK;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Stock disponible utilisable;0.43452380952380953
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;x1tUzzfKEeK;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Stock disponible utilisable;0.27976190476190477
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;xDZQ4VXM6iV;C2 12.2 Dihydralazine 25mg Cès - Quantité perdue;0.44047619047619047
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;xDZQ4VXM6iV;C2 12.2 Dihydralazine 25mg Cès - Quantité perdue;0.43452380952380953
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;xDZQ4VXM6iV;C2 12.2 Dihydralazine 25mg Cès - Quantité perdue;0.2916666666666667
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;xKTxPWUg62G;C2 12.2 Aiguille épicrânienne G21 Pce - Jours rupture de stock;0.47023809523809523
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;xKTxPWUg62G;C2 12.2 Aiguille épicrânienne G21 Pce - Jours rupture de stock;0.4523809523809524
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;xKTxPWUg62G;C2 12.2 Aiguille épicrânienne G21 Pce - Jours rupture de stock;0.2976190476190476
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;xVSVmUmGLcc;C2 12.2 Test Rapide de dépistage du Paludisme (TDR) - Pce - Quantité perdue;0.4642857142857143
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;xVSVmUmGLcc;C2 12.2 Test Rapide de dépistage du Paludisme (TDR) - Pce - Quantité perdue;0.44047619047619047
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;xVSVmUmGLcc;C2 12.2 Test Rapide de dépistage du Paludisme (TDR) - Pce - Quantité perdue;0.2916666666666667
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;xXgXkgLnld2;C2 12.2 Ciprofloxacine 100ml fl 2mg/ml Injectable - Quantité consommée;0.5178571428571429
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;xXgXkgLnld2;C2 12.2 Ciprofloxacine 100ml fl 2mg/ml Injectable - Quantité consommée;0.5357142857142857
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;xXgXkgLnld2;C2 12.2 Ciprofloxacine 100ml fl 2mg/ml Injectable - Quantité consommée;0.3333333333333333
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;xo9VvE1U05b;C2 12.2 Artesunate 60mg Injectable - Quantité consommée;0.5535714285714286
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;xo9VvE1U05b;C2 12.2 Artesunate 60mg Injectable - Quantité consommée;0.5357142857142857
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;xo9VvE1U05b;C2 12.2 Artesunate 60mg Injectable - Quantité consommée;0.3273809523809524
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;xowHE4HYSl6;C2 12.2 Dihydralazine 25mg Cès - Quantité consommée;0.44642857142857145
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;xowHE4HYSl6;C2 12.2 Dihydralazine 25mg Cès - Quantité consommée;0.43452380952380953
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;xowHE4HYSl6;C2 12.2 Dihydralazine 25mg Cès - Quantité consommée;0.2976190476190476
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;yHTGERoYp1M;C2 12.2 Sut, PGA, tressé, 75cm, dec.4, 1 aig.1/2c,R, eff,30mm,Pce - Stock disponible utilisable;0.5178571428571429
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;yHTGERoYp1M;C2 12.2 Sut, PGA, tressé, 75cm, dec.4, 1 aig.1/2c,R, eff,30mm,Pce - Stock disponible utilisable;0.5
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;yHTGERoYp1M;C2 12.2 Sut, PGA, tressé, 75cm, dec.4, 1 aig.1/2c,R, eff,30mm,Pce - Stock disponible utilisable;0.30357142857142855
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;yMw6tIHxUlE;C2 12.2 Misoprostol 25µg Cès Vaginal - Quantité consommée;0.4523809523809524
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;yMw6tIHxUlE;C2 12.2 Misoprostol 25µg Cès Vaginal - Quantité consommée;0.4523809523809524
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;yMw6tIHxUlE;C2 12.2 Misoprostol 25µg Cès Vaginal - Quantité consommée;0.2916666666666667
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;ySiTgdUJ1LI;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Jours rupture de stock;0.47023809523809523
2018Q2;dJ3v8xc6ZIK;ll Lualaba Province;ySiTgdUJ1LI;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Jours rupture de stock;0.44642857142857145
2018Q3;dJ3v8xc6ZIK;ll Lualaba Province;ySiTgdUJ1LI;C2 12.2 AZT+3TC+NVP 60 mg+30mg+50mg Sirop - Jours rupture de stock;0.2976190476190476
2018Q1;dJ3v8xc6ZIK;ll Lualaba Province;yZOjZV45Bpf;C2 12.2 Test Kit, HIV 1+2,Elisa, 192T Veronostika, uniform II Plus 0-Pce - Jours rupture de stock;0.48214285714285715
