"","level_2_id","level_2_name","level_3_id","level_3_name","periods","line","value"
"12028","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201705","ABC + 3TC + LPV/r",0
"12029","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201705","ABC + 3TC + NVP",0
"12030","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201705","Autres (à préciser)",NA
"12031","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201705","AZT + 3TC + LPV/r",0
"12032","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201705","AZT+3TC+ EFV",0
"12033","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201705","AZT+3TC+NVP",7
"12034","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201705","TDF + 3TC + LPV/r",0
"12035","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201705","TDF + FTC + NVP",0
"12036","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201705","TDF+ FTC + EFV",NA
"12037","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201705","TDF+3TC+EFV",69
"12038","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201705","TDF+3TC+NVP",NA
"12039","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201706","ABC + 3TC + EFV",0
"12040","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201706","ABC + 3TC + LPV/r",0
"12041","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201706","ABC + 3TC + NVP",0
"12042","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201706","Autres (à préciser)",NA
"12043","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201706","AZT + 3TC + LPV/r",0
"12044","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201706","AZT+3TC+ EFV",0
"12045","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201706","AZT+3TC+NVP",7
"12046","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201706","TDF + 3TC + LPV/r",0
"12047","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201706","TDF + FTC + NVP",0
"12048","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201706","TDF+ FTC + EFV",NA
"12049","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201706","TDF+3TC+EFV",75
"12050","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201706","TDF+3TC+NVP",NA
"12051","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201707","ABC + 3TC + EFV",0
"12052","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201707","ABC + 3TC + LPV/r",0
"12053","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201707","ABC + 3TC + NVP",0
"12054","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201707","Autres (à préciser)",NA
"12055","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201707","AZT + 3TC + LPV/r",0
"12056","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201707","AZT+3TC+ EFV",0
"12057","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201707","AZT+3TC+NVP",32
"12058","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201707","TDF + 3TC + LPV/r",0
"12059","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201707","TDF + FTC + NVP",0
"12060","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201707","TDF+ FTC + EFV",0
"12061","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201707","TDF+3TC+EFV",NA
"12062","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201707","TDF+3TC+NVP",0
"12063","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201708","ABC + 3TC + EFV",0
"12064","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201708","ABC + 3TC + LPV/r",0
"12065","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201708","ABC + 3TC + NVP",0
"12066","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201708","Autres (à préciser)",NA
"12067","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201708","AZT + 3TC + LPV/r",0
"12068","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201708","AZT+3TC+ EFV",0
"12069","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201708","AZT+3TC+NVP",28
"12070","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201708","TDF + 3TC + LPV/r",0
"12071","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201708","TDF + FTC + NVP",0
"12072","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201708","TDF+ FTC + EFV",35
"12073","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201708","TDF+3TC+EFV",NA
"12074","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201708","TDF+3TC+NVP",0
"12075","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201709","ABC + 3TC + EFV",0
"12076","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201709","ABC + 3TC + LPV/r",0
"12077","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201709","ABC + 3TC + NVP",0
"12078","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201709","Autres (à préciser)",NA
"12079","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201709","AZT + 3TC + LPV/r",0
"12080","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201709","AZT+3TC+ EFV",0
"12081","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201709","AZT+3TC+NVP",27
"12082","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201709","TDF + 3TC + LPV/r",0
"12083","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201709","TDF + FTC + NVP",0
"12084","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201709","TDF+ FTC + EFV",0
"12085","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201709","TDF+3TC+EFV",103
"12086","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201709","TDF+3TC+NVP",0
"12087","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201710","ABC + 3TC + EFV",0
"12088","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201710","ABC + 3TC + LPV/r",0
"12089","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201710","ABC + 3TC + NVP",0
"12090","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201710","Autres (à préciser)",NA
"12091","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201710","AZT + 3TC + LPV/r",0
"12092","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201710","AZT+3TC+ EFV",0
"12093","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201710","AZT+3TC+NVP",26
"12094","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201710","TDF + 3TC + LPV/r",0
"12095","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201710","TDF + FTC + NVP",0
"12096","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201710","TDF+ FTC + EFV",34
"12097","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201710","TDF+3TC+EFV",97
"12098","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201710","TDF+3TC+NVP",0
"12099","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201711","ABC + 3TC + EFV",0
"12100","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201711","ABC + 3TC + LPV/r",0
"12101","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201711","ABC + 3TC + NVP",0
"12102","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201711","Autres (à préciser)",NA
"12103","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201711","AZT + 3TC + LPV/r",0
"12104","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201711","AZT+3TC+ EFV",0
"12105","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201711","AZT+3TC+NVP",26
"12106","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201711","TDF + 3TC + LPV/r",0
"12107","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201711","TDF + FTC + NVP",0
"12108","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201711","TDF+3TC+EFV",104
"12109","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201712","ABC + 3TC + EFV",0
"12110","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201712","ABC + 3TC + LPV/r",0
"12111","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201712","ABC + 3TC + NVP",0
"12112","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201712","Autres (à préciser)",NA
"12113","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201712","AZT + 3TC + LPV/r",0
"12114","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201712","AZT+3TC+ EFV",0
"12115","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201712","AZT+3TC+NVP",26
"12116","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201712","TDF + 3TC + LPV/r",0
"12117","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201712","TDF + FTC + NVP",0
"12118","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201712","TDF+ FTC + EFV",35
"12119","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201712","TDF+3TC+EFV",NA
"12120","mnOXJ2Oa5U7","tp Tshopo Province","dtBcztLoZpn","tp Isangi Zone de Santé","201807","TDF+3TC+EFV",5
"12121","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201701","ABC + 3TC + EFV",0
"12122","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201701","ABC + 3TC + LPV/r",0
"12123","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201701","ABC + 3TC + NVP",0
"12124","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201701","Autres (à préciser)",NA
"12125","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201701","AZT + 3TC + LPV/r",0
"12126","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201701","AZT+3TC+ EFV",0
"12127","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201701","AZT+3TC+NVP",11
"12128","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201701","TDF + 3TC + LPV/r",0
"12129","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201701","TDF + FTC + NVP",0
"12130","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201701","TDF+ FTC + EFV",NA
"12131","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201701","TDF+3TC+EFV",46
"12132","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201701","TDF+3TC+NVP",NA
"12133","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201702","ABC + 3TC + EFV",0
"12134","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201702","ABC + 3TC + LPV/r",0
"12135","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201702","ABC + 3TC + NVP",0
"12136","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201702","Autres (à préciser)",NA
"12137","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201702","AZT + 3TC + LPV/r",0
"12138","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201702","AZT+3TC+ EFV",0
"12139","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201702","AZT+3TC+NVP",11
"12140","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201702","TDF + 3TC + LPV/r",0
"12141","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201702","TDF + FTC + NVP",0
"12142","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201702","TDF+ FTC + EFV",NA
"12143","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201702","TDF+3TC+EFV",45
"12144","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201702","TDF+3TC+NVP",NA
"12145","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201703","ABC + 3TC + EFV",0
"12146","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201703","ABC + 3TC + LPV/r",0
"12147","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201703","ABC + 3TC + NVP",0
"12148","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201703","Autres (à préciser)",NA
"12149","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201703","AZT + 3TC + LPV/r",0
"12150","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201703","AZT+3TC+ EFV",0
"12151","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201703","AZT+3TC+NVP",11
"12152","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201703","TDF + 3TC + LPV/r",0
"12153","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201703","TDF + FTC + NVP",0
"12154","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201703","TDF+ FTC + EFV",NA
"12155","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201703","TDF+3TC+EFV",48
"12156","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201703","TDF+3TC+NVP",NA
"12157","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201704","ABC + 3TC + EFV",0
"12158","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201704","ABC + 3TC + LPV/r",0
"12159","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201704","ABC + 3TC + NVP",0
"12160","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201704","Autres (à préciser)",NA
"12161","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201704","AZT + 3TC + LPV/r",0
"12162","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201704","AZT+3TC+ EFV",0
"12163","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201704","AZT+3TC+NVP",10
"12164","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201704","TDF + 3TC + LPV/r",0
"12165","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201704","TDF + FTC + NVP",0
"12166","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201704","TDF+ FTC + EFV",NA
"12167","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201704","TDF+3TC+EFV",49
"12168","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201704","TDF+3TC+NVP",NA
"12169","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201705","ABC + 3TC + EFV",0
"12170","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201705","ABC + 3TC + LPV/r",0
"12171","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201705","ABC + 3TC + NVP",0
"12172","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201705","Autres (à préciser)",NA
"12173","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201705","AZT + 3TC + LPV/r",0
"12174","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201705","AZT+3TC+ EFV",0
"12175","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201705","AZT+3TC+NVP",10
"12176","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201705","TDF + 3TC + LPV/r",0
"12177","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201705","TDF + FTC + NVP",0
"12178","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201705","TDF+ FTC + EFV",NA
"12179","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201705","TDF+3TC+EFV",51
"12180","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201705","TDF+3TC+NVP",NA
"12181","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201706","ABC + 3TC + EFV",0
"12182","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201706","ABC + 3TC + LPV/r",0
"12183","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201706","ABC + 3TC + NVP",0
"12184","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201706","Autres (à préciser)",NA
"12185","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201706","AZT + 3TC + LPV/r",0
"12186","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201706","AZT+3TC+ EFV",0
"12187","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201706","AZT+3TC+NVP",10
"12188","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201706","TDF + 3TC + LPV/r",0
"12189","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201706","TDF + FTC + NVP",0
"12190","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201706","TDF+ FTC + EFV",NA
"12191","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201706","TDF+3TC+EFV",58
"12192","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201706","TDF+3TC+NVP",NA
"12193","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201707","ABC + 3TC + EFV",0
"12194","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201707","ABC + 3TC + LPV/r",0
"12195","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201707","ABC + 3TC + NVP",0
"12196","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201707","Autres (à préciser)",NA
"12197","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201707","AZT + 3TC + LPV/r",0
"12198","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201707","AZT+3TC+ EFV",1
"12199","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201707","AZT+3TC+NVP",10
"12200","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201707","TDF + 3TC + LPV/r",0
"12201","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201707","TDF + FTC + NVP",0
"12202","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201707","TDF+ FTC + EFV",NA
"12203","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201707","TDF+3TC+EFV",60
"12204","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201707","TDF+3TC+NVP",NA
"12205","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201708","ABC + 3TC + EFV",0
"12206","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201708","ABC + 3TC + LPV/r",0
"12207","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201708","ABC + 3TC + NVP",0
"12208","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201708","Autres (à préciser)",NA
"12209","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201708","AZT + 3TC + LPV/r",0
"12210","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201708","AZT+3TC+ EFV",1
"12211","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201708","AZT+3TC+NVP",10
"12212","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201708","TDF + 3TC + LPV/r",0
"12213","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201708","TDF + FTC + NVP",0
"12214","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201708","TDF+ FTC + EFV",NA
"12215","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201708","TDF+3TC+EFV",69
"12216","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201708","TDF+3TC+NVP",NA
"12217","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201709","ABC + 3TC + EFV",0
"12218","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201709","ABC + 3TC + LPV/r",0
"12219","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201709","ABC + 3TC + NVP",0
"12220","mnOXJ2Oa5U7","tp Tshopo Province","dxiEfVDsieA","tp Bengamisa Zone de Santé","201709","Autres (à préciser)",NA
